timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2011-07-01 00:15:01,0.102708933718,0.0,0,-0.11,-0.22,-0.11
2011-07-01 01:15:01,0.06803872889769999,0.0,0,-0.11,-0.22,-0.11
2011-07-01 02:15:01,0.0779940923738,0.0,0,-0.11,-0.22,-0.11
2011-07-01 03:15:01,0.0776821504362,0.0,0,-0.11,-0.22,-0.11
2011-07-01 04:15:01,0.0779655822725,0.0,0,-0.11,-0.22,-0.11
2011-07-01 05:15:01,0.07823870220160001,0.0,0,-0.11,-0.22,-0.11
2011-07-01 06:15:01,0.0764376321353,0.0,0,-0.11,-0.22,-0.11
2011-07-01 07:15:01,0.08136040308239999,0.0,0,-0.11,-0.22,-0.11
2011-07-01 08:15:01,0.0740671641791,0.0,0,-0.11,-0.22,-0.11
2011-07-01 09:15:01,0.0881683168317,0.0,0,-0.11,-0.22,-0.11
2011-07-01 10:15:01,0.100271186441,0.0,0,-0.11,-0.22,-0.11
2011-07-01 11:15:01,0.145846153846,0.0,0,-0.11,-0.22,-0.11
2011-07-01 12:15:01,0.148755760369,0.0,0,-0.11,-0.22,-0.11
2011-07-01 13:15:01,0.129252873563,0.0,0,-0.11,-0.22,-0.11
2011-07-01 14:15:01,0.133892733564,0.0,0,-0.11,-0.22,-0.11
2011-07-01 15:15:01,0.08897213855419997,0.0,0,-0.11,-0.22,-0.11
2011-07-01 16:15:01,0.101374045802,0.0,0,-0.11,-0.22,-0.11
2011-07-01 17:15:01,0.0847703289882,0.0,0,-0.11,-0.22,-0.11
2011-07-01 18:15:01,0.07716263995289999,0.0,0,-0.11,-0.22,-0.11
2011-07-01 19:15:01,0.0938016019717,0.0,0,-0.11,-0.22,-0.11
2011-07-01 20:15:01,0.17896278933499998,0.0,0,-0.11,-0.22,-0.11
2011-07-01 21:15:01,0.0584133611691,0.0,0,-0.11,-0.22,-0.11
2011-07-01 22:15:01,0.316660628019,0.0,0,-0.11,-0.22,-0.11
2011-07-01 23:15:01,0.585524215008,0.0,0,-0.11,-0.22,-0.11
2011-07-02 00:15:01,0.54060629317,0.0,0,-0.11,-0.22,-0.11
2011-07-02 01:15:01,0.157337024918,0.0,0,-0.11,-0.22,-0.11
2011-07-02 02:15:01,0.112858958069,0.0,0,-0.11,-0.22,-0.11
2011-07-02 03:15:01,0.135819935691,0.0,0,-0.11,-0.22,-0.11
2011-07-02 04:15:01,0.141235469944,0.0,0,-0.11,-0.22,-0.11
2011-07-02 05:15:01,0.133929462059,0.0,0,-0.11,-0.22,-0.11
2011-07-02 06:15:01,0.140538705297,0.0,0,-0.11,-0.22,-0.11
2011-07-02 07:15:01,0.163977340489,0.0,0,-0.11,-0.22,-0.11
2011-07-02 08:15:01,0.134132539092,0.0,0,-0.11,-0.22,-0.11
2011-07-02 09:15:01,0.155975103734,0.0,0,-0.11,-0.22,-0.11
2011-07-02 10:15:01,0.155511111111,0.0,0,-0.11,-0.22,-0.11
2011-07-02 11:15:01,0.217246376812,0.0,0,-0.11,-0.22,-0.11
2011-07-02 12:15:01,0.364081632653,0.0,0,-0.11,-0.22,-0.11
2011-07-02 13:15:01,0.303917525773,0.0,0,-0.11,-0.22,-0.11
2011-07-02 14:15:01,0.169372146119,0.0,0,-0.11,-0.22,-0.11
2011-07-02 15:15:01,0.210147058824,0.0,0,-0.11,-0.22,-0.11
2011-07-02 16:15:01,0.142770069376,0.0,0,-0.11,-0.22,-0.11
2011-07-02 17:15:01,0.132340234023,0.0,0,-0.11,-0.22,-0.11
2011-07-02 18:15:01,0.217628111274,0.0,0,-0.11,-0.22,-0.11
2011-07-02 19:15:01,0.125834018077,0.0,0,-0.11,-0.22,-0.11
2011-07-02 20:15:01,0.121125169453,0.0,0,-0.11,-0.22,-0.11
2011-07-02 21:15:01,0.14659190031199998,0.0,0,-0.11,-0.22,-0.11
2011-07-02 22:15:01,0.136264949402,0.0,0,-0.11,-0.22,-0.11
2011-07-02 23:15:01,0.287270341207,0.0,0,-0.11,-0.22,-0.11
2011-07-03 00:15:01,0.262491349481,0.0,0,-0.11,-0.22,-0.11
2011-07-03 01:15:01,0.177481617647,0.0,0,-0.11,-0.22,-0.11
2011-07-03 02:15:01,0.164255803368,0.0,0,-0.11,-0.22,-0.11
2011-07-03 03:15:01,0.0943986420951,0.0,0,-0.11,-0.22,-0.11
2011-07-03 04:15:01,0.147355967078,0.0,0,-0.11,-0.22,-0.11
2011-07-03 05:15:01,0.147790357925,0.0,0,-0.11,-0.22,-0.11
2011-07-03 06:15:01,0.159181698196,0.0,0,-0.11,-0.22,-0.11
2011-07-03 07:15:01,0.179014423077,0.0,0,-0.11,-0.22,-0.11
2011-07-03 08:15:01,0.158061389338,0.0,0,-0.11,-0.22,-0.11
2011-07-03 09:15:01,0.16449579831900002,0.0,0,-0.11,-0.22,-0.11
2011-07-03 10:15:01,0.210178571429,0.0,0,-0.11,-0.22,-0.11
2011-07-03 11:15:01,0.361508379888,0.0,0,-0.11,-0.22,-0.11
2011-07-03 12:15:01,0.396242424242,0.0,0,-0.11,-0.22,-0.11
2011-07-03 13:15:01,0.3108,0.0,0,-0.11,-0.22,-0.11
2011-07-03 14:15:01,0.163407894737,0.0,0,-0.11,-0.22,-0.11
2011-07-03 15:15:01,0.232827380952,0.0,0,-0.11,-0.22,-0.11
2011-07-03 16:15:01,0.150031725888,0.0,0,-0.11,-0.22,-0.11
2011-07-03 17:15:01,0.153234649123,0.0,0,-0.11,-0.22,-0.11
2011-07-03 18:15:01,0.129575841402,0.0,0,-0.11,-0.22,-0.11
2011-07-03 19:15:01,0.159706055262,0.0,0,-0.11,-0.22,-0.11
2011-07-03 20:15:01,0.124592555332,0.0,0,-0.11,-0.22,-0.11
2011-07-03 21:15:01,0.157410306588,0.0,0,-0.11,-0.22,-0.11
2011-07-03 22:15:01,0.188386336867,0.0,0,-0.11,-0.22,-0.11
2011-07-03 23:15:01,0.17020895522399998,0.0,0,-0.11,-0.22,-0.11
2011-07-04 00:15:01,0.269775,0.0,0,-0.11,-0.22,-0.11
2011-07-04 01:15:01,0.177579818683,0.0,0,-0.11,-0.22,-0.11
2011-07-04 02:15:01,0.104126213592,0.0,0,-0.11,-0.22,-0.11
2011-07-04 03:15:01,0.138887434555,0.0,0,-0.11,-0.22,-0.11
2011-07-04 04:15:01,0.156115560641,0.0,0,-0.11,-0.22,-0.11
2011-07-04 05:15:01,0.14933023616,0.0,0,-0.11,-0.22,-0.11
2011-07-04 06:15:01,0.139427385892,0.0,0,-0.11,-0.22,-0.11
2011-07-04 07:15:01,0.165333333333,0.0,0,-0.11,-0.22,-0.11
2011-07-04 08:15:01,0.166898029135,0.0,0,-0.11,-0.22,-0.11
2011-07-04 09:15:01,0.148737024221,0.0,0,-0.11,-0.22,-0.11
2011-07-04 10:15:01,0.206421052632,0.0,0,-0.11,-0.22,-0.11
2011-07-04 11:15:01,0.428450704225,0.0,0,-0.11,-0.22,-0.11
2011-07-04 12:15:01,0.43265625,0.0,0,-0.11,-0.22,-0.11
2011-07-04 13:15:01,0.367876712329,0.0,0,-0.11,-0.22,-0.11
2011-07-04 14:15:01,0.273265306122,0.0,0,-0.11,-0.22,-0.11
2011-07-04 15:15:01,0.216682316119,0.0,0,-0.11,-0.22,-0.11
2011-07-04 16:15:01,0.112016971279,0.0,0,-0.11,-0.22,-0.11
2011-07-04 17:15:01,0.10167945439,0.0,0,-0.11,-0.22,-0.11
2011-07-04 18:15:01,0.0925862785863,0.0,0,-0.11,-0.22,-0.11
2011-07-04 19:15:01,0.0895495495495,0.0,0,-0.11,-0.22,-0.11
2011-07-04 20:15:01,0.115989208633,0.0,0,-0.11,-0.22,-0.11
2011-07-04 21:15:01,0.0836048125868,0.0,0,-0.11,-0.22,-0.11
2011-07-04 22:15:01,0.12985268630799998,0.0,0,-0.11,-0.22,-0.11
2011-07-04 23:15:01,0.203508064516,0.0,0,-0.11,-0.22,-0.11
2011-07-05 00:15:01,0.217587719298,0.0,0,-0.11,-0.22,-0.11
2011-07-05 01:15:01,0.114203010421,0.0,0,-0.11,-0.22,-0.11
2011-07-05 02:15:01,0.101214821764,0.0,0,-0.11,-0.22,-0.11
2011-07-05 03:15:01,0.08407457627119999,0.0,0,-0.11,-0.22,-0.11
2011-07-05 04:15:01,0.099083032491,0.0,0,-0.11,-0.22,-0.11
2011-07-05 05:15:01,0.0941884057971,0.0,0,-0.11,-0.22,-0.11
2011-07-05 06:15:01,0.103973607038,0.0,0,-0.11,-0.22,-0.11
2011-07-05 07:15:01,0.104675118859,0.0,0,-0.11,-0.22,-0.11
2011-07-05 08:15:01,0.0974506283662,0.0,0,-0.11,-0.22,-0.11
2011-07-05 09:15:01,0.0919031141869,0.0,0,-0.11,-0.22,-0.11
2011-07-05 10:15:01,0.157662337662,0.0,0,-0.11,-0.22,-0.11
2011-07-05 11:15:01,0.167058823529,0.0,0,-0.11,-0.22,-0.11
2011-07-05 12:15:01,0.235480225989,0.0,0,-0.11,-0.22,-0.11
2011-07-05 13:15:01,0.212184300341,0.0,0,-0.11,-0.22,-0.11
2011-07-05 14:15:01,0.112742857143,0.0,0,-0.11,-0.22,-0.11
2011-07-05 15:15:01,0.14773033707900002,0.0,0,-0.11,-0.22,-0.11
2011-07-05 16:15:01,0.119763058697,0.0,0,-0.11,-0.22,-0.11
2011-07-05 17:15:01,0.08677312042580003,0.0,0,-0.11,-0.22,-0.11
2011-07-05 18:15:01,0.127560553633,0.0,0,-0.11,-0.22,-0.11
2011-07-05 19:15:01,0.0977996485062,0.0,0,-0.11,-0.22,-0.11
2011-07-05 20:15:01,0.114170134073,0.0,0,-0.11,-0.22,-0.11
2011-07-05 21:15:01,0.105995567048,0.0,0,-0.11,-0.22,-0.11
2011-07-05 22:15:01,0.0858952702703,0.0,0,-0.11,-0.22,-0.11
2011-07-05 23:15:01,0.160833333333,0.0,0,-0.11,-0.22,-0.11
2011-07-06 00:15:01,0.192157221207,0.0,0,-0.11,-0.22,-0.11
