timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2011-07-01 00:15:01,0.61822635122,0.0,0,-0.11,-0.22,-0.11
2011-07-01 01:15:01,0.5066277140500001,0.0,0,-0.11,-0.22,-0.11
2011-07-01 02:15:01,0.399550678671,0.0,0,-0.11,-0.22,-0.11
2011-07-01 03:15:01,0.4826806034100001,0.0,0,-0.11,-0.22,-0.11
2011-07-01 04:15:01,0.306038335151,0.0,0,-0.11,-0.22,-0.11
2011-07-01 05:15:01,0.332103858199,0.0,0,-0.11,-0.22,-0.11
2011-07-01 06:15:01,0.38045166761,0.0,0,-0.11,-0.22,-0.11
2011-07-01 07:15:01,0.397187794448,0.0,0,-0.11,-0.22,-0.11
2011-07-01 08:15:01,0.417182828349,0.0,0,-0.11,-0.22,-0.11
2011-07-01 09:15:01,0.419714801215,0.0,0,-0.11,-0.22,-0.11
2011-07-01 10:15:01,0.417552746455,0.0,0,-0.11,-0.22,-0.11
2011-07-01 11:15:01,0.53950993774,0.0,0,-0.11,-0.22,-0.11
2011-07-01 12:15:01,0.7018125840970001,0.0,0,-0.11,-0.22,-0.11
2011-07-01 13:15:01,0.680226561228,0.0,0,-0.11,-0.22,-0.11
2011-07-01 14:15:01,0.636111289788,0.0,0,-0.11,-0.22,-0.11
2011-07-01 15:15:01,0.559394360319,0.0,0,-0.11,-0.22,-0.11
2011-07-01 16:15:01,0.558453713817,0.0,0,-0.11,-0.22,-0.11
2011-07-01 17:15:01,0.730136711433,0.0,0,-0.11,-0.22,-0.11
2011-07-01 18:15:01,0.570716718774,0.0,0,-0.11,-0.22,-0.11
2011-07-01 19:15:01,0.470196208166,0.0,0,-0.11,-0.22,-0.11
2011-07-01 20:15:01,0.521257840462,0.0,0,-0.11,-0.22,-0.11
2011-07-01 21:15:01,0.534122834278,0.0,0,-0.11,-0.22,-0.11
2011-07-01 22:15:01,0.556915693291,0.0,0,-0.11,-0.22,-0.11
2011-07-01 23:15:01,0.386573432114,0.0,0,-0.11,-0.22,-0.11
2011-07-02 00:15:01,0.542520246258,0.0,0,-0.11,-0.22,-0.11
2011-07-02 01:15:01,0.585220708519,0.0,0,-0.11,-0.22,-0.11
2011-07-02 02:15:01,0.478123293454,0.0,0,-0.11,-0.22,-0.11
2011-07-02 03:15:01,0.456311000313,0.0,0,-0.11,-0.22,-0.11
2011-07-02 04:15:01,0.436003245994,0.0,0,-0.11,-0.22,-0.11
2011-07-02 05:15:01,0.433867925803,0.0,0,-0.11,-0.22,-0.11
2011-07-02 06:15:01,0.417904273363,0.0,0,-0.11,-0.22,-0.11
2011-07-02 07:15:01,0.433337974077,0.0,0,-0.11,-0.22,-0.11
2011-07-02 08:15:01,0.422441101467,0.0,0,-0.11,-0.22,-0.11
2011-07-02 09:15:01,0.402574730348,0.0,0,-0.11,-0.22,-0.11
2011-07-02 10:15:01,0.422951816306,0.0,0,-0.11,-0.22,-0.11
2011-07-02 11:15:01,0.50206672454,0.0,0,-0.11,-0.22,-0.11
2011-07-02 12:15:01,0.660433348576,0.0,0,-0.11,-0.22,-0.11
2011-07-02 13:15:01,0.760597005961,0.0,0,-0.11,-0.22,-0.11
2011-07-02 14:15:01,0.6825839633859999,0.0,0,-0.11,-0.22,-0.11
2011-07-02 15:15:01,0.681739008202,0.0,0,-0.11,-0.22,-0.11
2011-07-02 16:15:01,0.526754171104,0.0,0,-0.11,-0.22,-0.11
2011-07-02 17:15:01,0.572907075246,0.0,0,-0.11,-0.22,-0.11
2011-07-02 18:15:01,0.563936125798,0.0,0,-0.11,-0.22,-0.11
2011-07-02 19:15:01,0.548177607663,0.0,0,-0.11,-0.22,-0.11
2011-07-02 20:15:01,0.605103509161,0.0,0,-0.11,-0.22,-0.11
2011-07-02 21:15:01,0.589890963506,0.0,0,-0.11,-0.22,-0.11
2011-07-02 22:15:01,0.553881583372,0.0,0,-0.11,-0.22,-0.11
2011-07-02 23:15:01,0.351328584629,0.0,0,-0.11,-0.22,-0.11
2011-07-03 00:15:01,0.587549731965,0.0,0,-0.11,-0.22,-0.11
2011-07-03 01:15:01,0.6677286001439999,0.0,0,-0.11,-0.22,-0.11
2011-07-03 02:15:01,0.501639825894,0.0,0,-0.11,-0.22,-0.11
2011-07-03 03:15:01,0.5591520523969999,0.0,0,-0.11,-0.22,-0.11
2011-07-03 04:15:01,0.578914797473,0.0,0,-0.11,-0.22,-0.11
2011-07-03 05:15:01,0.589794992521,0.0,0,-0.11,-0.22,-0.11
2011-07-03 06:15:01,0.593648634215,0.0,0,-0.11,-0.22,-0.11
2011-07-03 07:15:01,0.589018266817,0.0,0,-0.11,-0.22,-0.11
2011-07-03 08:15:01,0.597903662053,0.0,0,-0.11,-0.22,-0.11
2011-07-03 09:15:01,0.564573602733,0.0,0,-0.11,-0.22,-0.11
2011-07-03 10:15:01,0.529252571268,0.0,0,-0.11,-0.22,-0.11
2011-07-03 11:15:01,0.634316597254,0.0,0,-0.11,-0.22,-0.11
2011-07-03 12:15:01,0.930651634598,0.0,0,-0.11,-0.22,-0.11
2011-07-03 13:15:01,0.93397422489,0.0,0,-0.11,-0.22,-0.11
2011-07-03 14:15:01,0.836944330377,0.0,0,-0.11,-0.22,-0.11
2011-07-03 15:15:01,0.655856222424,0.0,0,-0.11,-0.22,-0.11
2011-07-03 16:15:01,0.538139888173,0.0,0,-0.11,-0.22,-0.11
2011-07-03 17:15:01,0.662494961576,0.0,0,-0.11,-0.22,-0.11
2011-07-03 18:15:01,0.6344335589810001,0.0,0,-0.11,-0.22,-0.11
2011-07-03 19:15:01,0.664365460995,0.0,0,-0.11,-0.22,-0.11
2011-07-03 20:15:01,0.6101492091790001,0.0,0,-0.11,-0.22,-0.11
2011-07-03 21:15:01,0.563606802303,0.0,0,-0.11,-0.22,-0.11
2011-07-03 22:15:01,0.552720518541,0.0,0,-0.11,-0.22,-0.11
2011-07-03 23:15:01,0.411659920349,0.0,0,-0.11,-0.22,-0.11
2011-07-04 00:15:01,0.601851784337,0.0,0,-0.11,-0.22,-0.11
